frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
43,9,565,469,669,532,39.72
43,10,1086,570,1197,649,27.75
43,11,753,392,832,450,45.2
43,12,1263,501,1354,582,33.59
43,13,1050,715,1187,806,17.85
43,14,814,616,922,692,25.61
43,15,1246,371,1344,433,48.01
43,16,476,406,569,469,49.23
43,17,1117,363,1198,420,48.29
43,19,265,815,426,922,23.49
44,0,671,769,792,880,15.97
44,1,987,531,1051,604,30.61
44,2,578,575,677,660,30.01
44,3,748,499,811,587,32.88
44,4,600,406,681,468,45.3
44,5,1101,465,1177,533,36.56
44,6,438,547,554,626,35.4
44,7,1334,616,1463,713,27.22
44,8,863,425,952,487,40.9
44,9,754,392,831,450,45.38
44,10,566,469,668,532,39.76
44,11,1086,570,1197,649,27.75
44,12,1263,501,1353,582,33.67
44,13,1052,715,1186,806,18.02
44,14,813,616,922,692,25.56
44,15,1245,372,1343,433,48.1
44,16,476,406,570,469,48.24
44,17,1118,363,1196,421,47.95
44,18,260,815,427,922,23.32
44,19,1664,705,1844,825,29.38
45,0,669,769,792,880,15.8
45,1,987,532,1050,603,30.4
45,2,578,574,677,660,30.2
45,3,599,405,682,468,45.34
45,4,748,499,811,586,32.92
45,5,437,547,553,626,35.61
45,6,1100,465,1177,532,36.08
45,7,863,425,953,487,41.26
45,8,1333,617,1463,713,27.1
45,9,565,469,669,531,39.68
45,10,1085,570,1197,650,27.58
45,11,1050,715,1186,807,17.98
45,12,1247,372,1344,435,47.97
45,13,753,392,831,451,45.72
45,14,812,616,922,692,25.53
45,15,1262,502,1355,583,33.62
45,16,474,406,570,469,49.45
45,17,1117,363,1197,421,48.15
45,19,261,816,427,921,23.6
46,0,577,575,677,660,30.08
46,1,669,770,793,880,15.69
46,2,987,532,1050,603,30.51
46,3,599,406,682,468,44.64
46,4,748,499,811,586,32.98
46,5,863,424,951,486,41.45
46,6,1100,465,1177,533,36.4
46,7,437,548,554,626,35.55
46,8,1334,618,1463,713,27.23
46,9,565,469,670,532,39.58
46,10,1087,570,1197,649,27.93
46,11,1053,715,1186,807,17.9
46,12,1247,372,1344,434,48.06
46,13,1262,502,1354,583,33.34
46,14,753,392,832,451,45.36
46,15,813,617,922,692,25.41
46,16,475,406,569,470,48.23
46,17,1116,363,1198,421,48.26
46,18,1660,705,1843,826,29.43
46,19,265,816,427,921,23.32
47,0,577,575,677,660,30.09
47,1,670,770,792,880,15.9
47,2,987,532,1051,603,30.53
47,3,599,405,682,468,45.07
47,4,748,499,811,587,32.88
47,5,864,424,952,487,41.21
47,6,1100,466,1177,532,36.01
47,7,1334,616,1463,712,27.19
47,8,439,548,554,626,35.36
47,9,1087,570,1197,649,27.92
47,10,565,469,670,532,39.79
47,11,753,392,831,451,45.03
47,12,1051,715,1186,806,17.89
47,13,1248,372,1343,434,48.28
47,14,1262,502,1354,583,33.48
47,15,813,616,922,693,25.42
47,16,1118,363,1196,421,48.09
47,17,476,407,570,469,48.31
47,19,262,816,424,922,23.19
48,0,669,770,792,879,15.6
48,1,987,531,1051,602,30.66
48,2,577,574,677,660,30.21
48,3,599,405,682,468,45.31
48,4,748,499,811,586,32.88
48,5,1100,465,1177,532,36.47
48,6,438,547,554,626,35.47
48,7,1054,715,1186,806,17.86
48,8,1334,617,1463,711,27.24
48,9,863,424,952,486,41.45
48,10,565,469,668,532,39.9
48,11,1087,570,1197,649,27.94
48,12,1262,501,1353,582,33.32
48,13,753,392,831,450,45.66
48,14,814,617,921,692,25.43
48,15,1248,371,1343,434,48.29
48,16,475,407,570,470,48.72
48,17,1118,363,1196,420,47.96
48,19,264,815,428,921,23.42
49,0,669,769,792,880,15.92
49,1,577,576,677,660,30.2
49,2,987,531,1051,603,30.35
49,3,748,500,811,587,32.68
49,4,599,406,682,468,44.97
49,5,1100,466,1177,533,36.27
49,6,864,424,952,486,41.13
49,7,1334,616,1464,710,27.45
49,8,1053,715,1186,806,17.71
49,9,438,547,554,626,35.53
49,10,565,469,669,532,39.77
49,11,1087,570,1197,650,27.88
49,12,814,616,922,693,25.4
49,13,1263,501,1354,582,33.53
49,14,1118,362,1195,420,48.28
49,15,1247,372,1343,434,48.11
49,16,753,393,831,450,45.11
49,17,474,406,569,469,49.22
49,19,262,815,429,922,23.64
50,0,576,574,676,660,29.99
50,1,670,770,792,879,15.85
50,2,988,532,1051,603,30.22
50,3,748,499,811,586,32.89
50,4,600,406,682,468,44.54
50,5,754,392,830,450,44.73
50,6,864,424,951,486,40.93
50,7,1100,466,1177,533,36.12
50,8,437,547,553,626,35.73
50,9,1052,715,1188,807,18.07
50,10,565,469,669,532,39.87
50,11,1332,617,1466,711,27.59
50,12,1087,570,1197,649,27.97
50,13,814,616,921,692,25.46
50,14,1248,371,1342,434,48.12
50,15,1262,502,1355,582,33.33
50,16,1118,363,1196,420,48.17
50,17,475,406,569,469,48.98
50,19,270,815,420,920,23.53
51,0,669,770,792,879,15.74
51,1,987,531,1051,603,30.49
51,2,578,574,676,659,30.07
51,3,600,405,682,468,45.11
51,4,748,499,811,587,32.98
51,5,1100,466,1176,533,36.28
51,6,753,392,831,450,45.53
51,7,437,548,554,626,35.33
51,8,862,424,951,486,41.18
51,9,1333,617,1464,711,27.45
51,10,1053,715,1186,807,17.81
51,11,566,469,668,532,39.6
51,12,1087,570,1197,649,27.92
51,13,814,617,922,692,25.5
51,14,1263,502,1355,583,33.7
51,15,1247,371,1344,434,48.13
51,16,1117,363,1196,420,47.83
51,17,476,406,568,469,48.6
51,18,1663,705,1847,823,29.57
51,19,262,816,429,921,23.45
52,0,576,575,677,660,30.01
52,1,670,769,792,879,15.78
52,2,987,531,1051,603,30.35
52,3,748,499,811,587,32.97
52,4,599,405,682,468,45.14
52,5,863,425,952,487,41.06
52,6,1100,466,1176,532,36.28
52,7,436,548,554,626,35.33
52,8,565,469,668,532,39.8
52,9,1332,617,1464,712,27.21
52,10,1087,570,1198,649,27.85
52,11,814,616,922,693,25.58
52,12,753,393,832,451,44.87
52,13,1052,715,1187,806,17.85
52,14,1262,502,1356,584,33.52
52,15,1247,371,1344,434,47.95
52,16,1116,363,1197,421,48.1
52,17,475,406,570,469,48.62
52,19,261,816,425,921,23.44
53,0,670,770,792,880,16.0
53,1,987,532,1051,603,30.61
53,2,578,574,677,660,29.93
53,3,599,406,683,468,44.7
53,4,748,499,811,586,32.9
53,5,1100,466,1176,533,36.12
53,6,862,425,952,486,41.14
53,7,1336,616,1462,711,27.3
53,8,437,548,555,626,35.49
53,9,1087,570,1197,650,27.82
53,10,753,393,832,451,44.93
53,11,1053,716,1186,807,17.85
53,12,566,469,669,533,39.57
53,13,814,617,921,692,25.46
53,14,1247,371,1343,434,48.49
53,15,1262,502,1355,584,33.32
53,16,476,406,569,469,48.36
53,17,1118,363,1197,421,48.06
53,19,260,816,427,921,23.25
54,0,670,769,792,879,15.76
54,1,987,531,1051,603,30.58
54,2,578,575,677,660,29.96
54,3,748,499,811,587,32.91
54,4,600,405,682,468,44.95
54,5,754,392,831,450,45.16
54,6,1100,466,1177,533,36.1
54,7,864,424,951,486,41.35
54,8,1088,570,1196,649,27.79
54,9,439,547,554,626,35.58
54,10,1334,618,1463,711,27.18
54,11,1054,715,1187,806,18.0
54,12,565,469,669,532,39.72
54,13,1250,371,1341,434,47.94
54,14,1262,502,1353,583,33.33
54,15,812,616,922,692,25.55
54,16,1118,362,1196,420,48.22
54,17,476,406,569,469,48.15
54,19,260,815,426,921,22.99
55,0,670,769,792,879,15.74
55,1,579,574,676,660,30.18
55,2,988,531,1050,603,30.57
55,3,748,499,811,587,32.87
55,4,600,406,682,468,45.05
55,5,440,547,552,625,35.48
55,6,1101,465,1177,533,36.15
55,7,565,469,667,532,39.48
55,8,863,424,952,486,41.55
55,9,1331,617,1465,713,27.19
55,10,1086,570,1198,650,27.96
55,11,1052,715,1187,807,17.93
55,12,752,392,832,451,45.43
55,13,1262,501,1356,583,33.74
55,14,813,616,922,693,25.44
55,15,1248,371,1343,433,48.23
55,16,475,406,570,469,48.68
55,17,1117,363,1197,420,48.2
55,19,261,815,426,921,23.46
56,0,579,574,677,659,30.25
56,1,670,769,792,880,15.85
56,2,987,531,1051,603,30.31
56,3,599,405,682,468,44.83
56,4,749,499,811,587,33.04
56,5,1100,466,1176,532,35.87
56,6,863,424,951,486,41.17
56,7,438,548,555,626,35.38
56,8,1332,617,1464,713,27.34
56,9,1086,570,1197,650,27.91
56,10,565,469,670,532,39.68
56,11,753,393,831,450,45.24
56,12,813,616,921,692,25.53
56,13,1050,715,1187,807,18.0
56,14,1247,371,1344,434,48.29
56,15,1262,502,1354,583,33.46
56,16,475,406,570,470,47.94
56,17,1118,363,1197,421,48.04
56,19,265,816,428,921,23.03
57,0,670,769,792,879,15.81
57,1,987,532,1050,602,30.67
57,2,579,575,676,659,29.88
57,3,749,499,811,587,32.96
57,4,600,406,682,468,45.07
57,5,1100,466,1177,532,35.99
57,6,438,548,553,626,35.32
57,7,863,424,951,487,40.87
57,8,1333,617,1465,713,27.26
57,9,1086,570,1197,649,27.81
57,10,566,469,669,532,39.95
57,11,752,392,832,451,45.33
57,12,1052,715,1187,807,17.95
57,13,1248,371,1342,434,48.19
57,14,813,616,921,692,25.4
57,15,1262,502,1355,582,33.54
57,16,1117,363,1196,420,48.14
57,17,476,407,569,469,49.01
57,19,263,816,429,920,22.95
58,0,670,769,792,880,15.65
58,1,987,532,1050,602,30.27
58,2,578,574,677,659,30.07
58,3,749,499,811,587,32.9
58,4,599,406,682,468,44.9
58,5,1100,466,1177,532,36.39
58,6,863,424,951,486,41.05
58,7,1054,715,1187,806,17.92
58,8,1334,616,1463,712,27.36
58,9,1087,570,1197,649,27.88
58,10,565,469,670,532,39.75
58,11,433,547,555,626,35.79
58,12,813,616,921,692,25.46
58,13,1262,501,1354,583,33.45
58,14,1248,372,1344,433,48.24
58,15,476,406,569,469,48.8
58,16,1117,364,1196,420,47.94
58,17,752,392,832,451,45.06
58,19,262,815,428,921,23.45
59,0,669,769,792,880,15.66
59,1,987,531,1051,602,30.95
59,2,578,574,676,660,30.31
59,3,600,405,682,468,45.16
59,4,748,499,811,586,32.99
59,5,438,548,553,626,35.44
59,6,863,424,951,486,42.01
59,7,1100,465,1177,532,36.27
59,8,566,469,667,532,39.79
59,9,1333,618,1463,712,27.17
59,10,754,393,830,450,45.08
59,11,1087,570,1197,650,27.99
59,12,1051,715,1187,806,18.08
59,13,1263,501,1355,582,33.46
59,14,813,616,921,692,25.64
59,15,1248,371,1344,433,48.49
59,16,477,406,569,468,48.55
59,17,1118,363,1196,420,48.06
59,19,265,816,425,921,23.45
60,0,670,769,792,880,15.63
60,1,987,531,1051,603,30.42
60,2,578,574,677,660,30.12
60,3,748,499,811,586,32.9
60,4,600,406,682,468,44.68
60,5,863,424,951,486,41.05
60,6,1335,617,1461,711,27.22
60,7,1101,466,1177,532,36.11
60,8,437,547,554,625,35.58
60,9,1087,570,1197,649,27.9
60,10,1054,715,1186,806,17.83
60,11,565,469,669,532,39.41
60,12,1263,501,1352,582,33.37
60,13,752,392,832,450,45.09
60,14,814,617,921,692,25.6
60,15,1248,372,1344,434,48.29
60,16,476,406,569,469,48.35
60,18,1117,363,1197,420,48.12
60,19,262,816,422,922,23.19
61,0,670,769,792,879,15.61
61,1,987,532,1051,603,30.36
61,2,578,574,677,660,30.11
61,3,600,406,682,468,45.18
61,4,748,499,811,587,33.11
61,5,1101,465,1177,532,36.11
61,6,438,547,554,626,35.57
61,7,863,425,951,486,41.28
61,8,565,469,668,532,39.85
61,9,1331,616,1465,715,27.32
61,10,1086,570,1197,650,27.82
61,11,1052,715,1187,807,17.88
61,12,753,392,832,451,45.17
61,13,1249,371,1343,434,48.11
61,14,813,617,922,692,25.45
61,15,1262,501,1356,584,33.9
61,16,475,407,569,469,47.75
61,18,259,816,426,921,23.35
61,19,1116,364,1199,420,48.14
62,0,987,531,1051,603,30.45
62,1,669,769,792,880,15.55
62,2,578,575,677,660,29.97
62,3,600,406,682,468,45.31
62,4,748,499,811,587,32.89
62,5,1101,465,1177,532,36.28
62,6,863,425,951,486,41.39
62,7,1335,617,1462,711,27.24
62,8,437,548,554,626,35.48
62,9,565,469,669,532,39.72
62,10,753,392,831,450,44.88
62,11,1087,570,1196,649,27.85
62,12,1052,715,1186,807,17.99
62,13,1264,502,1352,582,33.3
62,14,813,616,921,693,25.5
62,15,1251,371,1341,434,48.0
62,16,1119,362,1195,421,48.23
62,17,476,406,570,469,48.58
62,19,260,816,425,921,22.76
63,0,670,770,791,880,15.79
63,1,987,532,1050,603,30.55
63,2,579,575,677,659,30.0
63,3,748,499,811,586,32.97
63,4,600,406,682,468,44.65
63,5,1101,465,1177,532,36.44
63,6,439,547,552,627,35.53
63,7,863,424,952,486,41.47
63,8,1087,570,1197,650,27.86
63,9,1334,616,1463,711,27.2
63,10,565,469,669,532,39.89
63,11,753,392,832,450,45.08
63,12,1053,715,1186,806,17.85
63,13,814,616,920,692,25.52
63,14,1250,372,1342,433,47.96
63,15,1117,362,1196,420,48.28
63,16,1263,502,1354,583,33.37
63,17,476,406,569,468,48.47
63,19,262,815,426,922,23.62
64,0,669,770,792,879,15.49
64,1,987,531,1051,603,30.67
64,2,578,574,677,660,30.18
64,3,749,499,811,586,32.79
64,4,600,406,682,468,44.71
64,5,864,423,951,487,41.58
64,6,438,548,553,626,35.49
64,7,753,392,832,451,45.12
64,8,1100,465,1177,532,36.26
64,9,565,469,668,532,39.85
64,10,1332,618,1465,714,27.1
64,11,1086,570,1197,650,27.84
64,12,1051,715,1186,807,17.86
64,13,814,617,922,692,25.52
64,14,1262,501,1355,584,33.68
64,15,1248,371,1344,434,48.09
64,16,475,407,570,469,49.03
64,17,1119,363,1196,421,48.06
64,19,264,816,427,922,23.42
65,0,670,769,792,880,15.55
65,1,579,574,676,659,30.17
65,2,988,531,1051,603,30.35
65,3,600,406,682,468,45.11
65,4,748,499,811,587,32.93
65,5,440,548,552,626,35.39
65,6,863,424,951,486,41.08
65,7,1052,715,1187,807,18.04
65,8,1100,465,1177,532,36.31
65,9,566,469,667,532,39.48
65,10,1334,617,1462,713,27.08
65,11,753,393,831,450,45.06
65,12,1088,570,1197,649,27.91
65,13,814,616,921,692,25.61
65,14,1262,501,1355,584,33.61
65,15,1249,372,1344,433,48.04
65,16,1118,362,1196,420,48.36
65,17,476,407,569,468,48.96
65,18,1658,705,1845,822,29.55
65,19,262,816,427,921,23.31
66,0,670,769,792,880,15.93
66,1,987,531,1051,603,30.41
66,2,578,574,676,660,30.26
66,3,748,499,811,587,32.87
66,4,599,406,682,468,45.12
66,5,863,424,952,486,41.38
66,6,1100,465,1177,532,36.06
66,7,752,392,832,450,44.79
66,8,1334,617,1463,712,27.27
66,9,437,547,555,626,35.45
66,10,1086,570,1197,649,28.06
66,11,1053,715,1187,807,17.86
66,12,565,469,669,532,39.85
66,13,1263,501,1354,582,33.47
66,14,814,616,922,692,25.57
66,15,1248,371,1343,434,48.01
66,16,476,406,569,469,49.32
66,17,1117,362,1196,420,48.32
66,19,265,815,426,922,23.24
67,0,670,770,792,880,15.44
67,1,987,532,1050,603,30.52
67,2,576,575,677,660,30.11
67,3,749,499,811,587,32.95
67,4,599,406,682,468,45.22
67,5,1100,465,1177,532,36.21
67,6,863,424,952,486,41.15
67,7,439,548,554,626,35.44
67,8,1333,618,1464,713,27.17
67,9,1087,570,1197,649,27.89
67,10,1053,715,1187,806,17.95
67,11,565,469,669,532,39.74
67,12,753,392,832,451,45.39
67,13,1250,371,1343,434,48.12
67,14,1262,501,1354,583,33.32
67,15,815,616,921,692,25.5
67,16,1117,363,1196,420,48.11
67,17,475,406,570,470,48.73
67,19,262,815,427,922,22.97
68,0,670,770,791,879,15.72
68,1,579,574,676,660,30.1
68,2,987,531,1050,603,30.54
68,3,600,405,682,468,45.75
68,4,748,499,811,586,32.96
68,5,863,423,951,486,41.34
68,6,439,548,554,626,35.39
68,7,1101,465,1177,532,35.95
68,8,1052,715,1186,806,17.83
68,9,565,468,668,532,39.82
68,10,1334,617,1464,713,27.41
68,11,754,392,831,450,44.87
68,12,1086,570,1197,650,28.02
68,13,813,616,921,692,25.54
68,14,1247,371,1343,434,48.01
68,15,1262,501,1355,583,33.34
68,16,1118,363,1196,420,48.0
68,17,476,406,569,468,49.22
68,19,262,816,426,921,23.38
69,0,669,770,792,880,15.87
69,1,988,531,1050,603,30.7
69,2,578,574,677,660,30.12
69,3,749,499,811,587,33.04
69,4,599,406,682,468,45.14
69,5,1100,466,1177,532,36.23
69,6,437,548,553,626,35.25
69,7,863,424,951,486,41.13
69,8,1334,616,1464,713,27.51
69,9,1088,570,1197,649,27.98
69,10,564,469,669,532,39.72
69,11,754,392,831,450,45.46
69,12,1053,715,1186,807,17.93
69,13,814,617,921,692,25.51
69,14,1263,501,1354,583,33.4
69,15,1249,371,1343,433,48.0
69,16,476,406,569,469,49.01
69,17,1117,362,1197,420,48.19
69,19,260,815,429,922,23.35
70,0,670,769,792,880,15.83
70,1,988,532,1051,603,30.29
70,2,579,574,677,660,30.08
70,3,748,499,811,587,32.9
70,4,599,405,683,468,45.0
70,5,1100,465,1177,532,36.32
70,6,436,548,553,626,35.44
70,7,863,425,952,487,40.64
70,8,1334,618,1464,712,27.09
70,9,1086,570,1198,650,28.0
70,10,565,469,670,532,39.96
70,11,1052,715,1184,807,17.77
70,12,1262,502,1354,583,33.64
70,13,1249,372,1344,434,48.14
70,14,813,617,922,693,25.5
70,15,752,392,832,451,45.57
70,16,475,406,570,469,48.95
70,17,1119,363,1196,420,47.89
70,18,1660,706,1845,824,29.47
70,19,262,816,427,923,23.41
71,0,670,769,792,879,15.73
71,1,987,531,1050,603,30.81
71,2,578,574,677,660,30.15
71,3,600,405,682,468,45.73
71,4,749,499,811,586,32.83
71,5,863,424,951,486,41.14
71,6,1335,618,1462,710,27.29
71,7,1052,715,1186,806,17.82
71,8,1100,465,1176,533,36.27
71,9,438,547,554,626,35.57
71,10,1087,570,1197,650,27.97
71,11,754,392,831,450,45.66
71,12,565,469,668,532,39.79
71,13,1263,501,1354,583,33.62
71,14,814,616,921,692,25.49
71,15,1118,362,1196,421,47.93
71,16,1247,371,1343,433,47.93
71,17,476,406,569,469,48.66
71,19,259,815,426,921,23.44
72,0,669,769,792,880,15.96
72,1,987,532,1051,603,30.46
72,2,578,574,677,660,30.17
72,3,600,405,682,468,44.88
72,4,749,499,811,587,32.87
72,5,438,547,553,626,35.2
72,6,1335,617,1463,711,27.25
72,7,1100,466,1177,533,36.15
72,8,863,424,951,486,41.36
72,9,753,392,831,450,45.02
72,10,565,469,669,532,39.92
72,11,1086,570,1197,649,27.64
72,12,814,616,921,692,25.54
72,13,1052,715,1186,807,17.91
72,14,1248,372,1344,433,47.96
72,15,1261,501,1359,584,33.74
72,16,475,406,569,469,48.5
72,17,1117,363,1197,420,48.25
72,19,260,815,426,921,23.53
73,0,669,769,792,880,15.96
73,1,578,574,677,660,30.14
73,2,987,532,1050,602,30.52
73,3,600,406,682,468,45.42
73,4,748,499,811,587,32.91
73,5,439,548,553,626,35.43
73,6,1100,465,1177,532,36.38
73,7,566,469,667,532,39.83
73,8,753,392,832,450,45.33
73,9,863,425,952,486,41.23
73,10,1335,617,1465,712,27.07
73,11,1087,570,1197,650,27.85
73,12,1052,715,1187,806,17.75
73,13,1263,501,1353,584,33.43
73,14,814,617,921,692,25.37
73,15,475,406,569,469,48.39
73,16,1246,371,1342,433,48.1
73,17,1116,363,1196,421,48.05
73,19,263,816,424,920,22.43
74,0,670,769,792,880,15.82
74,1,577,574,677,660,30.06
74,2,987,531,1051,603,30.42
74,3,600,406,682,468,45.14
74,4,749,499,811,587,33.13
74,5,863,423,952,486,41.41
74,6,1101,465,1177,532,36.32
74,7,438,548,553,626,35.51
74,8,1333,617,1463,713,27.07
74,9,1086,570,1198,650,27.72
74,10,565,469,670,532,39.94
74,11,753,392,831,451,45.21
74,12,1051,715,1186,807,17.89
74,13,1249,371,1342,433,48.47
74,14,1262,502,1354,583,33.54
74,15,812,616,922,692,25.38
74,16,1118,363,1195,420,48.23
74,17,475,406,568,468,48.85
74,19,260,815,427,922,23.1
75,0,670,770,792,879,15.38
75,1,988,531,1051,603,30.46
75,2,578,574,677,659,30.12
75,3,749,499,811,587,32.96
75,4,599,406,682,468,44.93
75,5,1101,466,1176,532,36.04
75,6,438,548,555,626,35.33
75,7,1335,618,1463,712,26.93
75,8,863,424,953,487,41.3
75,9,1086,570,1197,651,27.91
75,10,565,469,670,532,39.76
75,11,1263,502,1354,582,33.35
75,12,1051,715,1187,806,17.82
75,13,813,616,921,692,25.5
75,14,1249,371,1343,433,48.29
75,15,752,393,832,451,45.26
75,16,1117,363,1196,421,47.94
75,17,474,406,569,469,48.49
75,19,263,816,425,921,23.58
76,0,669,769,792,880,15.57
76,1,987,531,1050,603,30.64
76,2,748,500,811,586,32.93
76,3,577,574,676,660,30.17
76,4,600,406,682,468,44.99
76,5,863,424,951,486,41.34
76,6,1100,465,1177,533,36.03
76,7,566,469,668,532,39.87
76,8,437,548,554,626,35.6
76,9,1333,618,1464,711,27.33
76,10,1086,570,1198,650,27.86
76,11,753,392,831,451,45.21
76,12,1050,715,1186,807,17.91
76,13,813,616,922,692,25.54
76,14,1262,501,1356,583,33.64
76,15,1248,372,1344,433,48.14
76,16,475,406,570,469,48.6
76,17,1118,362,1196,420,48.25
76,19,258,815,427,922,23.47
77,0,670,770,792,880,15.66
77,1,987,532,1051,603,30.4
77,2,577,575,677,660,30.08
77,3,749,499,811,587,32.87
77,4,599,406,682,468,45.32
77,5,863,425,951,486,41.19
77,6,438,547,555,625,35.61
77,7,1100,465,1178,533,36.2
77,8,1333,617,1465,713,27.31
77,9,1086,570,1198,650,27.88
77,10,565,469,669,531,39.92
77,11,753,392,832,450,45.06
77,12,1052,715,1187,806,17.89
77,13,1262,501,1355,583,33.61
77,14,813,616,922,692,25.55
77,15,1247,371,1346,433,48.31
77,16,476,406,569,469,49.1
77,17,1118,363,1196,420,48.07
77,19,264,815,425,920,23.36
78,0,670,770,792,879,16.05
78,1,987,531,1050,602,31.13
78,2,578,574,677,660,30.11
78,3,748,500,811,586,33.08
78,4,600,405,682,468,45.25
78,5,1052,715,1186,807,18.09
78,6,863,424,951,486,41.01
78,7,1100,465,1177,533,36.24
78,8,438,547,553,625,35.46
78,9,1334,617,1463,713,27.0
78,10,1087,570,1197,649,27.87
78,11,565,469,669,533,39.87
78,12,1263,502,1352,582,33.32
78,13,753,392,831,450,45.4
78,14,814,616,922,692,25.55
78,15,1247,372,1343,434,47.86
78,16,475,406,569,469,48.76
78,17,1118,363,1195,420,47.97
78,19,261,815,427,921,22.95
79,0,669,769,793,880,15.6
79,1,987,531,1051,603,30.43
79,2,578,575,677,659,30.06
79,3,599,406,682,468,45.39
79,4,749,499,811,587,32.94
79,5,863,424,951,486,41.37
79,6,1100,466,1177,532,36.21
79,7,1333,617,1464,712,27.25
79,8,753,392,832,451,45.52
79,9,437,548,555,626,35.38
79,10,1086,570,1197,649,27.89
79,11,565,469,669,532,39.63
79,12,1051,715,1185,806,17.77
79,13,1262,501,1356,583,33.43
79,14,812,616,923,693,25.5
79,15,1249,371,1344,433,47.97
79,16,475,406,569,469,48.67
79,18,1116,363,1197,420,48.35
79,19,258,815,429,922,23.54
80,0,670,769,792,880,15.77
80,1,988,532,1051,603,30.36
80,2,600,406,682,468,44.89
80,3,577,575,677,660,30.35
80,4,748,499,811,587,32.92
80,5,1101,465,1176,533,35.96
80,6,439,548,553,626,35.41
80,7,863,424,951,486,41.5
80,8,1334,616,1463,712,27.26
80,9,752,392,831,451,45.43
80,10,1053,715,1186,806,17.84
80,11,565,469,669,532,39.69
80,12,1087,570,1197,649,27.87
80,13,1249,371,1343,434,48.25
80,14,814,616,922,692,25.49
80,15,1117,363,1197,421,48.26
80,16,1262,502,1354,583,33.39
80,17,475,406,569,469,48.79
80,19,264,815,426,921,23.51
81,0,577,575,677,660,30.09
81,1,670,769,792,879,15.68
81,2,988,532,1051,603,30.26
81,3,749,500,811,587,33.08
81,4,599,406,683,468,45.14
81,5,863,424,951,486,41.51
81,6,437,548,554,626,35.32
81,7,1100,465,1177,532,36.3
81,8,1333,617,1463,712,27.01
81,9,565,469,669,532,39.7
81,10,1085,570,1198,649,27.9
81,11,1053,715,1186,807,17.77
81,12,1249,371,1342,433,48.1
81,13,1262,501,1354,583,33.35
81,14,752,393,831,451,45.06
81,15,1118,362,1196,420,48.21
81,16,813,616,922,692,25.52
81,17,475,406,570,469,49.21
81,19,259,816,428,922,23.18
82,0,580,574,677,659,30.18
82,1,669,769,792,880,15.75
82,2,987,532,1051,602,30.35
82,3,600,405,682,468,44.96
82,4,749,499,811,587,32.94
82,5,438,548,552,626,35.3
82,6,1100,465,1177,533,36.65
82,7,863,425,951,486,41.72
82,8,753,392,831,451,45.08
82,9,1334,617,1463,714,27.11
82,10,564,468,668,532,39.99
82,11,1086,570,1197,649,27.75
82,12,1053,715,1187,806,17.81
82,13,814,617,921,692,25.36
82,14,1262,501,1354,583,33.78
82,15,477,406,568,468,48.95
82,16,1249,372,1344,433,48.02
82,17,1118,363,1196,420,48.03
82,19,261,816,426,921,23.57
83,0,670,770,792,879,15.79
83,1,987,532,1051,603,30.47
83,2,578,574,677,659,30.22
83,3,748,499,811,587,32.89
83,4,600,406,682,468,44.77
83,5,863,424,951,486,41.44
83,6,1100,465,1177,532,36.28
83,7,438,548,553,626,35.49
83,8,1333,617,1462,711,27.13
83,9,565,469,669,532,39.82
83,10,1086,570,1198,650,28.05
83,11,752,392,832,451,45.43
83,12,1050,715,1186,806,17.97
83,13,1263,501,1353,583,33.39
83,14,1250,372,1342,434,48.11
83,15,814,616,921,692,25.53
83,16,1118,363,1197,420,48.09
83,17,475,406,569,469,49.02
83,19,265,816,422,921,23.47
84,0,579,574,677,659,29.99
84,1,669,770,792,879,15.75
84,2,987,532,1051,603,30.59
84,3,749,499,811,587,32.91
84,4,600,406,681,468,45.28
84,5,864,424,951,486,41.23
84,6,1100,465,1177,533,36.19
84,7,438,548,554,626,35.36
84,8,1334,616,1464,712,27.27
84,9,752,392,831,451,45.21
84,10,1086,570,1196,650,27.81
84,11,565,469,668,532,39.89
84,12,1052,715,1186,806,17.99
84,13,814,617,922,692,25.35
84,14,1249,371,1343,434,48.36
84,15,1262,502,1356,583,33.54
84,16,476,407,569,469,48.89
84,17,1118,363,1196,421,48.04
84,19,262,816,427,923,23.24
85,0,669,769,792,880,15.83
85,1,987,531,1051,603,30.59
85,2,748,500,811,586,33.03
85,3,578,574,676,659,30.2
85,4,600,406,682,468,45.06
85,5,439,548,554,626,35.22
85,6,1100,465,1177,533,36.17
85,7,863,424,952,486,41.13
85,8,1335,616,1461,711,27.65
85,9,753,392,832,450,45.85
85,10,1053,715,1186,806,18.0
85,11,565,469,669,532,39.94
85,12,1086,570,1197,650,27.87
85,13,1250,372,1342,433,48.27
85,14,1264,502,1354,583,33.26
85,15,814,616,921,692,25.34
85,16,1118,363,1197,421,48.02
85,17,476,406,570,469,48.78
85,19,263,815,423,920,23.14
86,0,670,769,792,880,15.67
86,1,987,531,1051,603,30.93
86,2,578,574,677,660,30.35
86,3,600,405,682,468,45.36
86,4,749,499,811,587,32.91
86,5,1100,465,1177,532,36.06
86,6,863,424,951,486,41.21
86,7,1334,617,1463,713,27.23
86,8,438,547,554,626,35.51
86,9,1087,570,1196,650,27.91
86,10,566,469,669,532,39.74
86,11,1053,715,1186,806,17.81
86,12,1248,372,1343,434,48.04
86,13,814,616,921,692,25.47
86,14,1262,502,1354,583,33.76
86,15,1118,363,1196,420,48.14
86,16,477,406,569,469,48.86
86,18,753,392,831,451,45.32
