frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
80,3,862,212,898,249,1051.1309814453125,963.1541137695312,546.8471069335938,880,230,798,234,82,-0.12381741404533386,0.7803171962499619,1.5452633500099182,-0.1217285196767024,-0.4638294792939577,1.5387406895140374,153.29
80,4,944,258,977,295,1051.1309814453125,963.1541137695312,546.8471069335938,960,276,862,276,98,-0.003870501182973385,0.765658700466156,1.2820183038711548,-0.0038634360895202363,-0.3317573696223722,1.2875177197974599,129.62
80,5,1021,266,1057,301,1051.1309814453125,963.1541137695312,546.8471069335938,1039,283,937,283,102,0.09204000979661942,0.7875180184841156,1.3364793062210083,0.0892594717302419,-0.310509304497841,1.2370268288250106,143.52
80,6,1130,245,1159,287,1051.1309814453125,963.1541137695312,546.8471069335938,1144,266,1050,266,94,0.24015343189239502,0.7800938576459885,1.3659877181053162,0.23094216574122584,-0.3586448133785325,1.3423057078739475,142.33
80,7,999,249,1030,282,1051.1309814453125,963.1541137695312,546.8471069335938,1014,265,923,266,91,0.07583422213792801,0.7711120486259461,1.3362215757369995,0.06707132450561243,-0.3717873789125386,1.3865575443972644,137.89
80,9,915,240,948,277,1051.1309814453125,963.1541137695312,546.8471069335938,931,258,838,260,93,-0.04404287040233612,0.7659496158361435,1.3512993454933167,-0.04150267115142748,-0.3728271467231582,1.3567391025822695,138.16
80,11,1011,215,1044,249,1051.1309814453125,963.1541137695312,546.8471069335938,1027,232,947,233,80,0.1004759669303894,0.7887955397367478,1.5488823652267456,0.09579997293721476,-0.4724242406898327,1.5772092067518884,156.13
80,12,1141,218,1170,251,1051.1309814453125,963.1541137695312,546.8471069335938,1155,234,1071,235,84,0.2782771587371826,0.7842870593070984,1.5357685089111328,0.2741546766395686,-0.44706977628891315,1.50210400643037,155.06
81,0,840,258,881,296,1051.1309814453125,963.1541137695312,546.8471069335938,860,277,759,277,101,-0.12333007901906967,0.757790693640709,1.255907654762268,-0.12259919883830447,-0.3207146851438963,1.2492746192094166,127.53
81,1,1078,225,1112,267,1051.1309814453125,963.1541137695312,546.8471069335938,1095,246,1008,247,87,0.18328548967838287,0.7875519037246704,1.5609761476516724,0.18191553368030233,-0.4150964704225426,1.4503073165534606,155.03
81,2,963,227,991,266,1051.1309814453125,963.1541137695312,546.8471069335938,977,246,889,246,88,0.01726372167468071,0.7641878962516785,1.4150049686431885,0.01888689388669656,-0.41037946507683193,1.4338265515926258,138.18
81,3,862,214,898,248,1051.1309814453125,963.1541137695312,546.8471069335938,880,231,798,233,82,-0.13995587825775146,0.7797480165958405,1.5392590761184692,-0.1217285196767024,-0.4623655887639704,1.5387406895140374,161.6
81,4,1021,267,1057,302,1051.1309814453125,963.1541137695312,546.8471069335938,1039,284,937,283,102,0.08934832364320755,0.781368100643158,1.3161869049072266,0.0892594717302419,-0.3093324513266747,1.2370268288250106,138.39
81,5,1129,244,1159,286,1051.1309814453125,963.1541137695312,546.8471069335938,1144,265,1050,266,94,0.23443502187728882,0.7741899281740189,1.3580709099769592,0.23094216574122584,-0.35992182426639374,1.3423057078739475,140.47
81,6,945,258,977,294,1051.1309814453125,963.1541137695312,546.8471069335938,961,276,862,275,99,-0.0013982743839733303,0.7655529022216797,1.2811798453330994,-0.002611896094081065,-0.32840628508073205,1.2745124903045562,129.99
81,7,1000,248,1033,281,1051.1309814453125,963.1541137695312,546.8471069335938,1016,264,922,265,94,0.07748055085539818,0.7737627565860749,1.3568430542945862,0.0674847720949856,-0.361198835154255,1.3423057078739475,139.27
81,8,915,240,949,277,1051.1309814453125,963.1541137695312,546.8471069335938,932,258,839,260,93,-0.045047495514154434,0.7685511648654938,1.3517956733703613,-0.040211928963696755,-0.3728271467231582,1.3567391025822695,143.84
81,9,1012,215,1045,248,1051.1309814453125,963.1541137695312,546.8471069335938,1028,231,947,232,81,0.10401124507188797,0.7817705512046814,1.5425281524658203,0.09609922047452024,-0.4680738059092046,1.5577374881500132,154.47
81,11,1180,260,1211,298,1051.1309814453125,963.1541137695312,546.8471069335938,1195,279,1148,246,47,0.28373998403549194,0.7719485402107239,1.2680460214614868,0.5921394420442994,-0.6840873436726724,2.684611415747895,136.53
81,12,1141,217,1170,250,1051.1309814453125,963.1541137695312,546.8471069335938,1155,233,1071,234,84,0.27949297428131104,0.784327381849289,1.536775827407837,0.2741546766395686,-0.4484988122824721,1.50210400643037,155.43
82,0,839,258,881,296,1051.1309814453125,963.1541137695312,546.8471069335938,860,277,760,276,100,-0.1242290809750557,0.755544239282608,1.2560087442398071,-0.1238251908266875,-0.3239218319953352,1.2617673654015107,127.03
82,1,1078,225,1112,267,1051.1309814453125,963.1541137695312,546.8471069335938,1095,246,1008,247,87,0.17886776477098465,0.7854997754096985,1.4674826264381409,0.18191553368030233,-0.4150964704225426,1.4503073165534606,150.13
82,2,861,212,898,249,1051.1309814453125,963.1541137695312,546.8471069335938,879,230,798,234,81,-0.14244748651981354,0.7776790797710419,1.5403467416763306,-0.1247133041598587,-0.4695557691617843,1.5577374881500132,160.97
82,3,964,227,991,266,1051.1309814453125,963.1541137695312,546.8471069335938,977,246,889,247,88,0.018647853285074234,0.7684856593608856,1.4252136945724487,0.01888689388669656,-0.41037946507683193,1.4338265515926258,142.47
82,4,945,258,977,295,1051.1309814453125,963.1541137695312,546.8471069335938,961,276,862,275,99,-0.001622273470275104,0.7661310970783234,1.2780280113220215,-0.002611896094081065,-0.32840628508073205,1.2745124903045562,129.36
82,5,1021,266,1056,301,1051.1309814453125,963.1541137695312,546.8471069335938,1038,283,936,283,102,0.09243431687355042,0.7850603103637696,1.3228070735931396,0.08808261855907565,-0.310509304497841,1.2370268288250106,139.89
82,6,1000,249,1031,282,1051.1309814453125,963.1541137695312,546.8471069335938,1015,265,923,265,92,0.07600554823875427,0.7705604076385498,1.341440200805664,0.06764706036380097,-0.3677462117504458,1.3714862667407726,137.33
82,7,915,240,949,278,1051.1309814453125,963.1541137695312,546.8471069335938,932,259,838,260,94,-0.04253259114921093,0.7679466545581818,1.353855848312378,-0.03978414248535955,-0.36758388959356125,1.3423057078739475,145.94
82,8,1129,244,1159,287,1051.1309814453125,963.1541137695312,546.8471069335938,1144,265,1050,266,94,0.2442002147436142,0.7846202492713928,1.4203931093215942,0.23094216574122584,-0.35992182426639374,1.3423057078739475,144.67
82,9,1012,216,1046,249,1051.1309814453125,963.1541137695312,546.8471069335938,1029,232,947,232,82,0.09786716848611832,0.7811782598495484,1.528525948524475,0.09639116929140361,-0.46090169823398314,1.5387406895140374,153.52
82,11,1180,261,1211,298,1051.1309814453125,963.1541137695312,546.8471069335938,1195,279,1149,247,46,0.2889641523361206,0.7781035095453263,1.2889612317085266,0.6050120386104798,-0.6989588076655566,2.742972533481545,140.55
82,12,1140,218,1169,251,1051.1309814453125,963.1541137695312,546.8471069335938,1154,234,1071,234,83,0.27780507504940033,0.7852629065513611,1.5354828834533691,0.27601149173813017,-0.4524561591357674,1.520201645062061,156.04
83,0,839,258,881,295,1051.1309814453125,963.1541137695312,546.8471069335938,860,276,760,276,100,-0.12421778962016106,0.7581132292747498,1.2557892799377441,-0.1238251908266875,-0.32512222222992476,1.2617673654015107,128.07
83,1,861,213,898,248,1051.1309814453125,963.1541137695312,546.8471069335938,879,230,798,233,81,-0.12298579514026642,0.7752549886703491,1.5332777500152588,-0.1247133041598587,-0.4695557691617843,1.5577374881500132,151.24
83,2,1078,225,1111,267,1051.1309814453125,963.1541137695312,546.8471069335938,1094,246,1008,247,86,0.1850641816854477,0.7891777694225312,1.5132821798324585,0.18263502798520168,-0.4199231735669908,1.4671713551180356,155.03
83,3,964,228,991,267,1051.1309814453125,963.1541137695312,546.8471069335938,977,247,889,246,88,0.0170491524040699,0.7668031692504883,1.4251224994659424,0.01888689388669656,-0.4090153852647983,1.4338265515926258,138.96
83,4,1020,266,1056,301,1051.1309814453125,963.1541137695312,546.8471069335938,1038,283,936,283,102,0.09084458649158478,0.7835967183113098,1.3181700110435486,0.08808261855907565,-0.310509304497841,1.2370268288250106,139.67
83,5,1129,245,1159,287,1051.1309814453125,963.1541137695312,546.8471069335938,1144,266,1050,266,94,0.2363085001707077,0.7767361640930176,1.3523826599121094,0.23094216574122584,-0.3586448133785325,1.3423057078739475,141.17
83,6,945,258,977,295,1051.1309814453125,963.1541137695312,546.8471069335938,961,276,862,275,99,-0.0015792017220519483,0.7670773953199387,1.2817662954330444,-0.002611896094081065,-0.32840628508073205,1.2745124903045562,130.2
83,8,915,241,949,278,1051.1309814453125,963.1541137695312,546.8471069335938,932,259,839,260,93,-0.04288789629936218,0.7682332634925843,1.3511695861816406,-0.040211928963696755,-0.3715364045354275,1.3567391025822695,141.42
83,9,999,249,1029,282,1051.1309814453125,963.1541137695312,546.8471069335938,1014,265,923,265,91,0.07278717309236526,0.7692160248756409,1.3283100724220276,0.06707132450561243,-0.3717873789125386,1.3865575443972644,137.4
83,11,1011,216,1045,249,1051.1309814453125,963.1541137695312,546.8471069335938,1028,232,947,233,81,0.10110454633831978,0.7826738893985749,1.539770781993866,0.09609922047452024,-0.4665918426566249,1.5577374881500132,155.61
83,12,1140,217,1169,250,1051.1309814453125,963.1541137695312,546.8471069335938,1154,233,1071,235,83,0.27669213712215424,0.7842561841011048,1.5363547801971436,0.27601149173813017,-0.4539024124304537,1.520201645062061,155.03
84,0,839,259,881,296,1051.1309814453125,963.1541137695312,546.8471069335938,860,277,760,276,100,-0.12266309559345245,0.7563533425331116,1.254431962966919,-0.1238251908266875,-0.3239218319953352,1.2617673654015107,126.96
84,1,1078,224,1112,267,1051.1309814453125,963.1541137695312,546.8471069335938,1095,245,1008,247,87,0.18363668024539948,0.7870828896760941,1.4998842477798462,0.18191553368030233,-0.4164762293128755,1.4503073165534606,154.01
84,2,861,213,898,249,1051.1309814453125,963.1541137695312,546.8471069335938,879,231,798,234,81,-0.1370903104543686,0.7740615844726563,1.5158780813217163,-0.1247133041598587,-0.4680738059092046,1.5577374881500132,151.45
84,3,964,228,991,266,1051.1309814453125,963.1541137695312,546.8471069335938,977,247,889,246,88,0.018283257260918617,0.761783653497696,1.394887089729309,0.01888689388669656,-0.4090153852647983,1.4338265515926258,136.47
84,4,1021,266,1056,301,1051.1309814453125,963.1541137695312,546.8471069335938,1038,283,936,283,102,0.08978879451751709,0.7832483589649201,1.3217319250106812,0.08808261855907565,-0.310509304497841,1.2370268288250106,138.42
84,5,945,258,977,294,1051.1309814453125,963.1541137695312,546.8471069335938,961,276,863,275,98,-0.0015348403248935938,0.7649803549051285,1.2844868898391724,-0.0026385480950410762,-0.3317573696223722,1.2875177197974599,129.68
84,6,1000,249,1030,281,1051.1309814453125,963.1541137695312,546.8471069335938,1015,265,923,265,92,0.07458414882421494,0.7678684830665589,1.3377948999404907,0.06764706036380097,-0.3677462117504458,1.3714862667407726,136.0
84,7,1129,244,1159,286,1051.1309814453125,963.1541137695312,546.8471069335938,1144,265,1050,266,94,0.23721864819526672,0.777818912267685,1.3653570413589478,0.23094216574122584,-0.35992182426639374,1.3423057078739475,141.83
84,8,915,240,948,277,1051.1309814453125,963.1541137695312,546.8471069335938,931,258,838,259,93,-0.042608603835105896,0.7672539293766022,1.3480699062347412,-0.04150267115142748,-0.3728271467231582,1.3567391025822695,139.57
84,9,1181,261,1212,298,1051.1309814453125,963.1541137695312,546.8471069335938,1196,279,1148,247,48,0.2885102480649948,0.7756611347198487,1.2801311016082764,0.5823040166571047,-0.6698355240128251,2.6286820112531473,141.95
84,10,1012,215,1046,248,1051.1309814453125,963.1541137695312,546.8471069335938,1029,231,947,232,82,0.10417819023132324,0.7881483525037766,1.5696848630905151,0.09639116929140361,-0.4623655887639704,1.5387406895140374,156.78
84,12,1141,217,1170,251,1051.1309814453125,963.1541137695312,546.8471069335938,1155,234,1071,234,84,0.2793077528476715,0.7845198303461075,1.5378566980361938,0.2741546766395686,-0.44706977628891315,1.50210400643037,155.12
85,0,839,258,881,296,1051.1309814453125,963.1541137695312,546.8471069335938,860,277,759,276,101,-0.12357291579246521,0.7559998869895935,1.2546521425247192,-0.12259919883830447,-0.3207146851438963,1.2492746192094166,126.95
85,1,1078,224,1112,267,1051.1309814453125,963.1541137695312,546.8471069335938,1095,245,1008,247,87,0.18780098855495453,0.7828076869249344,1.4875205755233765,0.18191553368030233,-0.4164762293128755,1.4503073165534606,152.35
85,2,861,212,898,249,1051.1309814453125,963.1541137695312,546.8471069335938,879,230,798,233,81,-0.13917945325374603,0.7741843402385712,1.530461072921753,-0.1247133041598587,-0.4695557691617843,1.5577374881500132,156.14
85,3,963,229,991,266,1051.1309814453125,963.1541137695312,546.8471069335938,977,247,889,246,88,0.019957343116402626,0.7637018203735352,1.412275791168213,0.01888689388669656,-0.4090153852647983,1.4338265515926258,137.71
85,4,944,259,976,295,1051.1309814453125,963.1541137695312,546.8471069335938,960,277,862,276,98,-0.0026370849227532744,0.7662522584199906,1.2818334102630615,-0.0038634360895202363,-0.33053248162789306,1.2875177197974599,130.05
85,5,1022,267,1057,301,1051.1309814453125,963.1541137695312,546.8471069335938,1039,284,937,283,102,0.09132703393697739,0.7844083249568939,1.3301194906234741,0.0892594717302419,-0.3093324513266747,1.2370268288250106,140.63
85,6,1180,261,1212,298,1051.1309814453125,963.1541137695312,546.8471069335938,1196,279,1148,247,48,0.2882418632507324,0.7717272728681565,1.2802083492279053,0.5823040166571047,-0.6698355240128251,2.6286820112531473,137.54
85,7,1129,244,1159,287,1051.1309814453125,963.1541137695312,546.8471069335938,1144,265,1050,266,94,0.23645736277103424,0.7767346739768982,1.3883240222930908,0.23094216574122584,-0.35992182426639374,1.3423057078739475,142.23
85,8,915,241,948,277,1051.1309814453125,963.1541137695312,546.8471069335938,931,259,838,260,93,-0.04476268216967583,0.7665963709354401,1.3457742929458618,-0.04150267115142748,-0.3715364045354275,1.3567391025822695,140.88
85,9,1000,251,1030,283,1051.1309814453125,963.1541137695312,546.8471069335938,1015,267,922,265,93,0.07438919693231583,0.7712247908115387,1.3477153778076172,0.06691967261795363,-0.3612104670335816,1.3567391025822695,135.46
85,11,1013,216,1045,249,1051.1309814453125,963.1541137695312,546.8471069335938,1029,232,946,232,83,0.09927356615662575,0.7784060329198838,1.5326202511787415,0.09522982990235056,-0.45534866572513993,1.520201645062061,153.56
85,12,1140,217,1169,251,1051.1309814453125,963.1541137695312,546.8471069335938,1154,234,1071,235,83,0.2739834189414978,0.7833428025245667,1.5329298973083496,0.27601149173813017,-0.4524561591357674,1.520201645062061,154.41
86,0,840,258,880,296,1051.1309814453125,963.1541137695312,546.8471069335938,860,277,760,277,100,-0.12729299068450928,0.7575968444347382,1.2525277137756348,-0.1238251908266875,-0.3239218319953352,1.2617673654015107,127.77
86,1,861,212,897,248,1051.1309814453125,963.1541137695312,546.8471069335938,879,230,798,233,81,-0.14455315470695496,0.7782818913459778,1.5386006832122803,-0.1247133041598587,-0.4695557691617843,1.5577374881500132,161.52
86,2,1078,225,1111,267,1051.1309814453125,963.1541137695312,546.8471069335938,1094,246,1008,247,86,0.17951233685016632,0.7835586905479431,1.47615647315979,0.18263502798520168,-0.4199231735669908,1.4671713551180356,152.88
86,3,964,228,991,266,1051.1309814453125,963.1541137695312,546.8471069335938,977,247,889,247,88,0.015944506973028183,0.765381121635437,1.4175697565078735,0.01888689388669656,-0.4090153852647983,1.4338265515926258,138.69
86,4,1021,266,1056,301,1051.1309814453125,963.1541137695312,546.8471069335938,1038,283,937,283,101,0.0895228199660778,0.7829950541257858,1.3219252824783325,0.08895472369332393,-0.31358365404732447,1.2492746192094166,137.98
86,5,944,259,977,295,1051.1309814453125,963.1541137695312,546.8471069335938,960,277,862,276,98,-0.0013865955406799912,0.7648331761360169,1.280548095703125,-0.0038634360895202363,-0.33053248162789306,1.2875177197974599,128.62
86,6,1129,244,1159,286,1051.1309814453125,963.1541137695312,546.8471069335938,1144,265,1051,266,93,0.23613496124744415,0.7766903877258301,1.3698625564575195,0.2334254148352175,-0.36379195140904313,1.3567391025822695,141.55
86,7,1181,261,1211,298,1051.1309814453125,963.1541137695312,546.8471069335938,1196,279,1149,247,47,0.2808571457862854,0.7703021109104157,1.2664268016815186,0.5946934638200219,-0.6840873436726724,2.684611415747895,129.25
86,8,915,241,948,277,1051.1309814453125,963.1541137695312,546.8471069335938,931,259,838,260,93,-0.045195357874035835,0.7910175561904907,1.527361810207367,-0.04150267115142748,-0.3715364045354275,1.3567391025822695,145.47
86,9,1000,249,1031,281,1051.1309814453125,963.1541137695312,546.8471069335938,1015,265,923,265,92,0.07582968473434448,0.7686462789773941,1.342577040195465,0.06764706036380097,-0.3677462117504458,1.3714862667407726,136.12
86,11,1011,216,1045,248,1051.1309814453125,963.1541137695312,546.8471069335938,1028,232,947,232,81,0.1011289730668068,0.7750625848770142,1.5170774459838867,0.09609922047452024,-0.4665918426566249,1.5577374881500132,151.44
86,12,1140,219,1169,252,1051.1309814453125,963.1541137695312,546.8471069335938,1154,235,1071,234,83,0.27535364031791687,0.7856492638587952,1.5363186597824097,0.27601149173813017,-0.4510099058410812,1.520201645062061,155.24
87,0,839,257,881,296,1051.1309814453125,963.1541137695312,546.8471069335938,860,276,760,276,100,-0.1294555589556694,0.7573171347379685,1.249443531036377,-0.1238251908266875,-0.32512222222992476,1.2617673654015107,127.93
87,1,1078,224,1112,267,1051.1309814453125,963.1541137695312,546.8471069335938,1095,245,1008,247,87,0.17938461154699326,0.7797975182533264,1.4789568185806274,0.18191553368030233,-0.4164762293128755,1.4503073165534606,150.32
87,2,861,212,898,248,1051.1309814453125,963.1541137695312,546.8471069335938,879,230,799,234,80,-0.1466488540172577,0.7837173879146576,1.5694524049758911,-0.12627222046185693,-0.47542521627630663,1.5772092067518884,159.49
87,3,964,227,991,267,1051.1309814453125,963.1541137695312,546.8471069335938,977,247,889,246,88,0.017339685931801796,0.7649336695671082,1.4218995571136475,0.01888689388669656,-0.4090153852647983,1.4338265515926258,138.01
87,4,944,258,977,295,1051.1309814453125,963.1541137695312,546.8471069335938,960,276,862,276,98,-0.0001885317760752514,0.7648188710212708,1.2794679403305054,-0.0038634360895202363,-0.3317573696223722,1.2875177197974599,128.47
87,5,1021,266,1057,301,1051.1309814453125,963.1541137695312,546.8471069335938,1039,283,936,282,103,0.09246765077114105,0.7853365778923035,1.3237260580062866,0.08839287491732693,-0.30749465105611434,1.2250168596131172,138.12
87,6,1129,244,1159,287,1051.1309814453125,963.1541137695312,546.8471069335938,1144,265,1050,266,94,0.23791397362947464,0.7775080293416977,1.3863869905471802,0.23094216574122584,-0.35992182426639374,1.3423057078739475,142.47
87,7,1000,248,1030,281,1051.1309814453125,963.1541137695312,546.8471069335938,1015,264,922,265,93,0.07675721868872643,0.7707468211650849,1.3481935262680054,0.06691967261795363,-0.3650826935967738,1.3567391025822695,137.56
87,8,915,240,949,278,1051.1309814453125,963.1541137695312,546.8471069335938,932,259,838,260,94,-0.049022797495126724,0.7574125915765763,1.3147823810577393,-0.03978414248535955,-0.36758388959356125,1.3423057078739475,130.3
87,9,1012,215,1046,248,1051.1309814453125,963.1541137695312,546.8471069335938,1029,231,947,232,82,0.10284612700343132,0.7776866793632508,1.5399441123008728,0.09639116929140361,-0.4623655887639704,1.5387406895140374,152.69
87,11,1180,261,1211,298,1051.1309814453125,963.1541137695312,546.8471069335938,1195,279,1148,247,47,0.28970953822135925,0.7781817704439163,1.2938655614852905,0.5921394420442994,-0.6840873436726724,2.684611415747895,143.56
87,12,1141,217,1169,251,1051.1309814453125,963.1541137695312,546.8471069335938,1155,234,1071,234,84,0.27543726563453674,0.7833855390548706,1.5342930555343628,0.2741546766395686,-0.44706977628891315,1.50210400643037,154.09
88,0,839,259,881,296,1051.1309814453125,963.1541137695312,546.8471069335938,860,277,760,277,100,-0.12288248166441917,0.7547360748052597,1.2525134682655334,-0.1238251908266875,-0.3239218319953352,1.2617673654015107,126.14
88,1,1078,225,1111,267,1051.1309814453125,963.1541137695312,546.8471069335938,1094,246,1008,246,86,0.17772460728883743,0.7811652213335037,1.4586130380630493,0.18263502798520168,-0.4199231735669908,1.4671713551180356,151.07
88,2,861,213,899,249,1051.1309814453125,963.1541137695312,546.8471069335938,880,231,799,233,81,-0.13650137931108475,0.774478429555893,1.5304484367370605,-0.12323134090727897,-0.4680738059092046,1.5577374881500132,154.02
88,3,964,228,991,266,1051.1309814453125,963.1541137695312,546.8471069335938,977,247,889,247,88,0.020116958767175674,0.7684611022472382,1.4311500787734985,0.01888689388669656,-0.4090153852647983,1.4338265515926258,141.32
88,4,945,258,977,295,1051.1309814453125,963.1541137695312,546.8471069335938,961,276,862,275,99,-0.001416487735696137,0.7655456751585007,1.2783570885658264,-0.002611896094081065,-0.32840628508073205,1.2745124903045562,127.37
88,5,1021,266,1056,301,1051.1309814453125,963.1541137695312,546.8471069335938,1038,283,937,283,101,0.09950529411435127,0.7939346373081207,1.360171139240265,0.08895472369332393,-0.31358365404732447,1.2492746192094166,139.92
88,6,1000,249,1030,281,1051.1309814453125,963.1541137695312,546.8471069335938,1015,265,923,265,92,0.07632345333695412,0.7692751824855805,1.3427428603172302,0.06764706036380097,-0.3677462117504458,1.3714862667407726,136.75
88,7,1129,244,1159,286,1051.1309814453125,963.1541137695312,546.8471069335938,1144,265,1050,266,94,0.2373197004199028,0.7777156621217728,1.401141345500946,0.23094216574122584,-0.35992182426639374,1.3423057078739475,143.09
88,8,915,240,949,277,1051.1309814453125,963.1541137695312,546.8471069335938,932,258,839,260,93,-0.043843016028404236,0.7679774105548859,1.3511879444122314,-0.040211928963696755,-0.3728271467231582,1.3567391025822695,143.96
88,9,1012,215,1046,248,1051.1309814453125,963.1541137695312,546.8471069335938,1029,231,947,232,82,0.10053039342164993,0.7794023394584656,1.522294521331787,0.09639116929140361,-0.4623655887639704,1.5387406895140374,151.84
88,12,1141,218,1170,251,1051.1309814453125,963.1541137695312,546.8471069335938,1155,234,1072,235,83,0.2794256806373596,0.7829693496227265,1.537830114364624,0.2774577450328164,-0.4524561591357674,1.520201645062061,155.08
89,0,839,258,881,296,1051.1309814453125,963.1541137695312,546.8471069335938,860,277,759,276,101,-0.1288399025797844,0.757238844037056,1.2515106797218323,-0.12259919883830447,-0.3207146851438963,1.2492746192094166,128.95
89,1,1078,226,1112,267,1051.1309814453125,963.1541137695312,546.8471069335938,1095,246,1008,247,87,0.1803739368915558,0.7847464919090271,1.473504364490509,0.18191553368030233,-0.4150964704225426,1.4503073165534606,152.53
89,2,964,228,991,268,1051.1309814453125,963.1541137695312,546.8471069335938,977,248,889,247,88,0.024260844103991985,0.7678203225135803,1.4348539113998413,0.01888689388669656,-0.4076513054527647,1.4338265515926258,140.39
89,3,1020,266,1057,302,1051.1309814453125,963.1541137695312,546.8471069335938,1038,284,937,283,101,0.09076377004384995,0.7817062079906464,1.328925371170044,0.08895472369332393,-0.31239514886456254,1.2492746192094166,139.57
89,4,945,257,977,294,1051.1309814453125,963.1541137695312,546.8471069335938,961,275,862,275,99,-0.003833538154140115,0.7656830936670304,1.2786777019500732,-0.002611896094081065,-0.3296188004692064,1.2745124903045562,129.35
89,5,862,213,898,249,1051.1309814453125,963.1541137695312,546.8471069335938,880,231,798,234,82,-0.11959094554185867,0.7770096302032471,1.5305399894714355,-0.1217285196767024,-0.4623655887639704,1.5387406895140374,153.49
89,6,1129,245,1159,286,1051.1309814453125,963.1541137695312,546.8471069335938,1144,265,1050,266,94,0.23745208978652954,0.7772478699684143,1.3794838190078735,0.23094216574122584,-0.35992182426639374,1.3423057078739475,142.29
89,7,1180,261,1212,298,1051.1309814453125,963.1541137695312,546.8471069335938,1196,279,1148,247,48,0.2867041677236557,0.777064123749733,1.290672779083252,0.5823040166571047,-0.6698355240128251,2.6286820112531473,144.52
89,8,999,249,1029,282,1051.1309814453125,963.1541137695312,546.8471069335938,1014,265,923,264,91,0.07436797767877579,0.7697061091661453,1.3448536396026611,0.06707132450561243,-0.3717873789125386,1.3865575443972644,135.54
89,9,915,241,948,278,1051.1309814453125,963.1541137695312,546.8471069335938,931,259,838,260,93,-0.04518096521496773,0.7677980899810791,1.3494805097579956,-0.04150267115142748,-0.3715364045354275,1.3567391025822695,145.93
89,11,1012,215,1046,248,1051.1309814453125,963.1541137695312,546.8471069335938,1029,231,947,232,82,0.10185384750366211,0.778424346446991,1.5291996002197266,0.09639116929140361,-0.4623655887639704,1.5387406895140374,153.42
89,12,1140,218,1169,251,1051.1309814453125,963.1541137695312,546.8471069335938,1154,234,1071,234,83,0.2748861759901047,0.7837649673223496,1.5330663323402405,0.27601149173813017,-0.4524561591357674,1.520201645062061,154.49
90,0,839,258,881,295,1051.1309814453125,963.1541137695312,546.8471069335938,860,276,760,277,100,-0.1276722475886345,0.7573037534952164,1.25229412317276,-0.1238251908266875,-0.32512222222992476,1.2617673654015107,127.96
90,1,861,213,898,249,1051.1309814453125,963.1541137695312,546.8471069335938,879,231,798,234,81,-0.14743682742118835,0.789893651008606,1.5761770009994507,-0.1247133041598587,-0.4680738059092046,1.5577374881500132,161.27
90,2,1078,225,1111,267,1051.1309814453125,963.1541137695312,546.8471069335938,1094,246,1008,247,86,0.18417663872241974,0.7921487033367157,1.555034875869751,0.18263502798520168,-0.4199231735669908,1.4671713551180356,156.49
90,3,963,228,991,267,1051.1309814453125,963.1541137695312,546.8471069335938,977,247,889,247,88,0.014719512313604355,0.7689131736755371,1.4315775632858276,0.01888689388669656,-0.4090153852647983,1.4338265515926258,139.7
90,4,1021,266,1056,301,1051.1309814453125,963.1541137695312,546.8471069335938,1038,283,937,283,101,0.09011335298418999,0.7849773705005646,1.3341972827911377,0.08895472369332393,-0.31358365404732447,1.2492746192094166,138.68
90,5,944,258,977,294,1051.1309814453125,963.1541137695312,546.8471069335938,960,276,863,274,97,-0.0001891050924314186,0.7646462559700012,1.2802499532699585,-0.003903265327556527,-0.33517754869064414,1.300791098352073,129.39
90,6,1129,244,1159,287,1051.1309814453125,963.1541137695312,546.8471069335938,1144,265,1050,266,94,0.24173986911773682,0.7830209970474243,1.4138323068618774,0.23094216574122584,-0.35992182426639374,1.3423057078739475,145.08
90,7,1000,248,1031,282,1051.1309814453125,963.1541137695312,546.8471069335938,1015,265,922,265,93,0.07431461662054062,0.7693085312843323,1.3441030979156494,0.06691967261795363,-0.36379195140904313,1.3567391025822695,135.95
90,8,915,241,948,278,1051.1309814453125,963.1541137695312,546.8471069335938,931,259,838,261,93,-0.04704354517161846,0.7653528243303299,1.3467860221862793,-0.04150267115142748,-0.3715364045354275,1.3567391025822695,140.84
90,9,1180,261,1212,298,1051.1309814453125,963.1541137695312,546.8471069335938,1196,279,1148,247,48,0.31909051537513733,0.8122685641050339,1.5330699682235718,0.5823040166571047,-0.6698355240128251,2.6286820112531473,145.57
90,11,1011,216,1046,248,1051.1309814453125,963.1541137695312,546.8471069335938,1028,232,947,233,81,0.1007683128118515,0.7828659653663635,1.553646445274353,0.09609922047452024,-0.4665918426566249,1.5577374881500132,153.64
90,12,1142,217,1170,251,1051.1309814453125,963.1541137695312,546.8471069335938,1156,234,1071,235,85,0.2786564379930496,0.7851992338895798,1.5359460711479187,0.272341551308032,-0.4418101318619847,1.4844321945900125,156.58
91,0,840,258,880,296,1051.1309814453125,963.1541137695312,546.8471069335938,860,277,760,277,100,-0.12523801624774933,0.7559681177139282,1.2544203996658325,-0.1238251908266875,-0.3239218319953352,1.2617673654015107,127.1
91,1,861,212,898,249,1051.1309814453125,963.1541137695312,546.8471069335938,879,230,799,233,80,-0.13746511936187744,0.7750140070915222,1.5323920249938965,-0.12627222046185693,-0.47542521627630663,1.5772092067518884,154.1
